6.924349069595336914e-01,-2.790436744689941406e-01,2.160320281982421875e-01
-6.643514633178710938e-01,4.044392108917236328e-01,4.481554031372070312e-02
2.740232944488525391e-01,5.024801492691040039e-01,3.434917926788330078e-01
-8.597830533981323242e-01,6.855313777923583984e-01,-7.348061800003051758e-01
5.452834367752075195e-01,7.903505563735961914e-01,-7.930942773818969727e-01
-4.397398233413696289e-02,-4.275541901588439941e-01,-7.330393791198730469e-01
-6.047852039337158203e-01,-7.642185688018798828e-02,7.796424627304077148e-01
5.407024621963500977e-01,-1.925058960914611816e-01,-2.013484239578247070e-01
5.644690990447998047e-01,7.862049341201782227e-01,-6.791619062423706055e-01
-3.224979639053344727e-01,5.353758335113525391e-01,-7.510903477668762207e-01
8.530731201171875000e-01,9.276080131530761719e-01,6.591552495956420898e-01
5.226447582244873047e-01,-2.643726468086242676e-01,-5.737971067428588867e-01
1.748697757720947266e-01,-1.958769559860229492e-02,9.677469730377197266e-01
1.352739334106445312e-02,5.733294486999511719e-01,-4.728223681449890137e-01
8.096909523010253906e-02,-7.720339298248291016e-01,-4.553836584091186523e-01
6.418032646179199219e-01,-3.899441957473754883e-01,9.622749090194702148e-01
-8.331853151321411133e-01,-8.349943161010742188e-02,1.867750883102416992e-01
-2.229932546615600586e-01,8.122298717498779297e-01,6.945723295211791992e-01
-2.466800212860107422e-01,8.546361923217773438e-01,-8.866602778434753418e-01
-4.810527563095092773e-01,-3.885350227355957031e-01,-3.159828186035156250e-01
3.063560724258422852e-01,-8.077079653739929199e-01,5.397120714187622070e-01
9.946897029876708984e-01,2.189400196075439453e-01,6.816374063491821289e-01
-3.676475286483764648e-01,5.706645250320434570e-01,-5.213412046432495117e-01
-3.272882103919982910e-01,-1.107131838798522949e-01,5.791759490966796875e-02
-4.920501112937927246e-01,-4.464695453643798828e-01,-3.625611066818237305e-01
-6.733251810073852539e-01,8.047713041305541992e-01,-3.547158241271972656e-01
3.289117813110351562e-01,8.639147281646728516e-01,7.888290882110595703e-01
4.838994741439819336e-01,-9.472740888595581055e-01,-6.520527005195617676e-01
-1.299126148223876953e-01,-3.691077828407287598e-01,2.031608819961547852e-01
-1.798852086067199707e-01,1.149746179580688477e-01,-8.052527904510498047e-03
-6.958461403846740723e-01,2.073299884796142578e-02,-3.144375681877136230e-01
-8.464078903198242188e-01,1.732503175735473633e-01,-3.999730944633483887e-01
6.754856109619140625e-01,8.210569620132446289e-01,-2.117342352867126465e-01
4.533833265304565430e-01,-6.853553652763366699e-01,5.777331590652465820e-01
-7.716774940490722656e-01,7.280558347702026367e-01,8.264868259429931641e-01
-9.939794540405273438e-01,-9.645729064941406250e-01,-3.620857000350952148e-02
8.065159320831298828e-01,8.743110895156860352e-01,-4.677259325981140137e-01
5.066854953765869141e-01,9.163718223571777344e-01,9.859097003936767578e-01
-5.159020423889160156e-02,5.246610641479492188e-01,4.761052131652832031e-01
-1.726855039596557617e-01,-9.020950198173522949e-01,-7.928679585456848145e-01
-4.133558869361877441e-01,6.821969747543334961e-01,-7.295083999633789062e-01
8.354005813598632812e-01,5.927832126617431641e-01,5.483294725418090820e-01
5.437901020050048828e-01,-1.577823162078857422e-01,8.224602937698364258e-01
-5.863834023475646973e-01,1.506114006042480469e-02,8.906120061874389648e-01
6.194877624511718750e-01,4.926192760467529297e-01,-4.118483066558837891e-01
3.419399261474609375e-02,2.254521846771240234e-01,3.934929370880126953e-01
2.577998638153076172e-01,1.710392236709594727e-01,4.264862537384033203e-01
3.860452175140380859e-01,-7.810568213462829590e-01,3.590694665908813477e-01
-2.866647839546203613e-01,-8.842447996139526367e-01,3.324595689773559570e-01
3.390519618988037109e-01,1.420980691909790039e-01,-4.267362952232360840e-01
-3.878645300865173340e-01,-6.516821980476379395e-01,7.410548925399780273e-01
9.596657752990722656e-01,-1.227981448173522949e-01,-9.051493406295776367e-01
-1.319240927696228027e-01,-8.210966587066650391e-01,7.439528703689575195e-01
-8.279786705970764160e-01,6.550396680831909180e-01,1.088693141937255859e-01
7.391232252120971680e-01,-7.437472343444824219e-01,-6.845116615295410156e-01
-6.558818817138671875e-01,8.141156435012817383e-01,-7.859091758728027344e-01
9.991945028305053711e-01,-8.198867440223693848e-01,-7.784657478332519531e-01
-4.397938251495361328e-01,-5.151855349540710449e-01,9.421277046203613281e-02
-1.182284355163574219e-01,5.264604091644287109e-02,-1.861991286277770996e-01
-6.640212535858154297e-01,-6.239793300628662109e-01,2.651878595352172852e-01
4.871411323547363281e-01,7.912493944168090820e-01,-3.254802823066711426e-01
-5.881279706954956055e-02,5.399250984191894531e-01,6.706018447875976562e-01
-5.673750638961791992e-01,3.418012857437133789e-01,-8.069700002670288086e-01
8.496119976043701172e-01,1.845710277557373047e-01,4.584467411041259766e-02
-7.677546143531799316e-01,2.293603420257568359e-01,5.574727058410644531e-02
8.538866043090820312e-01,-8.655412197113037109e-01,-9.993823766708374023e-01
4.097927808761596680e-01,-6.147632002830505371e-01,-5.716111063957214355e-01
-3.423291444778442383e-02,3.426151275634765625e-01,-3.122698664665222168e-01
-1.581578850746154785e-01,4.607648849487304688e-01,1.654735803604125977e-01
8.305329084396362305e-01,-2.554938197135925293e-01,-1.872015595436096191e-01
-2.110220789909362793e-01,-1.715599298477172852e-01,6.131795644760131836e-01
-8.233574032783508301e-01,-5.968238115310668945e-01,-6.408355236053466797e-01
1.055232286453247070e-01,6.802037954330444336e-01,-8.100180625915527344e-01
5.434356927871704102e-01,-3.129409551620483398e-01,-5.256449580192565918e-01
-7.981661558151245117e-01,-5.563015937805175781e-01,-1.356781125068664551e-01
-8.659414052963256836e-01,4.378188848495483398e-01,-4.962615966796875000e-01
2.628453969955444336e-01,-8.360150456428527832e-01,-6.924927234649658203e-02
-7.591310739517211914e-01,8.321141004562377930e-01,7.230128049850463867e-01
-8.742810487747192383e-01,-9.963841438293457031e-01,2.140768766403198242e-01
6.143674850463867188e-01,-1.691725850105285645e-01,8.083600997924804688e-01
-9.037827849388122559e-01,-6.072211265563964844e-01,2.347186803817749023e-01
-5.363781452178955078e-01,-7.564073801040649414e-01,7.240824699401855469e-01
-6.892010569572448730e-01,-8.688079118728637695e-01,-6.113460063934326172e-01
6.468408107757568359e-01,-7.234586477279663086e-01,-8.777587413787841797e-01
9.839932918548583984e-01,1.365675926208496094e-01,-7.142320871353149414e-01
-8.948517441749572754e-01,7.394413948059082031e-01,-1.535111665725708008e-01
2.101333141326904297e-01,9.369540214538574219e-01,-3.218771815299987793e-01
-3.058701753616333008e-01,8.195459842681884766e-02,-3.315109610557556152e-01
-6.544085741043090820e-01,7.597286701202392578e-01,9.148665666580200195e-01
-8.971041440963745117e-01,-3.965738415718078613e-01,3.644790649414062500e-01
7.648129463195800781e-01,-1.894199848175048828e-02,-2.995027899742126465e-01
2.901775836944580078e-01,1.553201675415039062e-01,7.562366724014282227e-01
-4.804253578186035156e-01,6.524697542190551758e-01,-8.083152174949645996e-01
3.022773265838623047e-01,-4.119096398353576660e-01,8.098952770233154297e-01
7.493937015533447266e-02,-8.173370361328125000e-01,-8.550220131874084473e-01
-8.192281723022460938e-01,2.724094390869140625e-01,7.676494121551513672e-01
4.964656829833984375e-01,-8.015621304512023926e-01,3.741315603256225586e-01
5.671969652175903320e-01,-5.083103775978088379e-01,-4.637014865875244141e-02
1.254879236221313477e-01,-2.938015460968017578e-01,-8.189945220947265625e-01
-2.707336544990539551e-01,-5.620610117912292480e-01,7.005381584167480469e-02
-3.399701118469238281e-01,-2.900648117065429688e-01,-2.481788396835327148e-02
-8.892217278480529785e-01,-5.057182312011718750e-01,-1.316344738006591797e-01
8.559260368347167969e-01,-1.186114549636840820e-02,3.408218622207641602e-01
1.188361644744873047e-02,-6.725906729698181152e-01,1.943147182464599609e-02
-2.416197061538696289e-01,7.273142337799072266e-01,1.463524103164672852e-01
-5.814578533172607422e-01,7.073521614074707031e-01,5.384724140167236328e-01
-3.827696442604064941e-01,-5.609738826751708984e-02,-4.485216736793518066e-01
1.659016609191894531e-01,4.351600408554077148e-01,8.527601957321166992e-01
-1.174685955047607422e-01,-5.043629407882690430e-01,-8.428111076354980469e-01
-8.615949153900146484e-01,-2.405390143394470215e-01,2.087235450744628906e-01
-5.653213262557983398e-01,8.244292736053466797e-01,2.475225925445556641e-02
-5.372377634048461914e-01,-2.421496510505676270e-01,-1.450664997100830078e-01
-3.889384865760803223e-01,-1.503693461418151855e-01,2.781569957733154297e-02
-1.558731794357299805e-01,-9.155082702636718750e-01,3.119151592254638672e-01
3.033562898635864258e-01,4.367184638977050781e-01,-4.205421805381774902e-01
-7.344558835029602051e-01,9.427428245544433594e-03,-3.112208843231201172e-02
5.233745574951171875e-01,5.386618375778198242e-01,3.818595409393310547e-02
6.218433380126953125e-01,-7.228380441665649414e-02,-8.497120141983032227e-01
-9.234668612480163574e-01,-9.543877840042114258e-01,5.854647159576416016e-01
-6.564481258392333984e-01,-6.396484971046447754e-01,8.638727664947509766e-01
-2.589480876922607422e-01,-1.758456230163574219e-01,5.169570446014404297e-02
-6.440417766571044922e-01,4.483064413070678711e-01,7.608710527420043945e-01
-8.559359312057495117e-01,-6.048461794853210449e-01,9.604275226593017578e-02
9.340422153472900391e-01,5.575076341629028320e-01,7.744870185852050781e-01
2.792930603027343750e-02,-2.972856760025024414e-01,-3.081315159797668457e-01
-6.800060272216796875e-01,5.107636451721191406e-01,7.259371280670166016e-01
9.095537662506103516e-01,3.060094118118286133e-01,-4.282542467117309570e-01
2.187800407409667969e-01,-3.722559809684753418e-01,-1.876026988029479980e-01
2.326419353485107422e-01,5.670095682144165039e-01,-6.021783351898193359e-01
1.754219532012939453e-01,-5.770405530929565430e-01,9.987196922302246094e-01
-1.409559845924377441e-01,8.355902433395385742e-01,-8.058593869209289551e-01
-6.876145601272583008e-01,-4.222778677940368652e-01,-1.699951291084289551e-01
3.824341297149658203e-02,6.844027042388916016e-01,-4.897768497467041016e-01
-8.679530620574951172e-01,7.706391811370849609e-02,-3.305864334106445312e-02
-7.420610189437866211e-01,-3.196836113929748535e-01,-8.245254755020141602e-01
8.867758512496948242e-01,-5.350927114486694336e-01,4.005404710769653320e-01
7.114779949188232422e-02,-9.098025560379028320e-01,9.930069446563720703e-01
-3.080021739006042480e-01,-1.126176118850708008e-01,9.035977125167846680e-01
-1.242163777351379395e-01,-5.202466249465942383e-01,-3.580355048179626465e-01
-7.256125807762145996e-01,-2.012356519699096680e-01,-5.262626409530639648e-01
5.174374580383300781e-01,5.857189893722534180e-01,4.900401830673217773e-01
-7.385137081146240234e-01,-1.475043296813964844e-01,7.892987728118896484e-01
-2.294598817825317383e-01,3.364107608795166016e-01,-1.876367330551147461e-01
6.469875574111938477e-01,-8.236920833587646484e-01,7.098306417465209961e-01
-7.880476713180541992e-01,-2.942624688148498535e-01,-5.505493283271789551e-01
6.648545265197753906e-01,7.798070907592773438e-01,-7.395299673080444336e-01
5.012868642807006836e-01,7.689086198806762695e-01,8.987777233123779297e-01
7.210911512374877930e-01,-2.575576305389404297e-03,2.764507532119750977e-01
1.931619644165039062e-02,1.279897689819335938e-01,-3.180707693099975586e-01
2.791343927383422852e-01,-1.170726418495178223e-01,2.830846309661865234e-01
3.236074447631835938e-01,-9.920051693916320801e-01,-1.840139031410217285e-01
8.130136728286743164e-01,-1.277589797973632812e-01,9.489270448684692383e-01
8.773701190948486328e-01,-3.815467953681945801e-01,-6.869555115699768066e-01
4.978232383728027344e-01,-7.866886854171752930e-01,2.969318628311157227e-01
-4.384196996688842773e-01,-9.435496926307678223e-01,-8.990831375122070312e-01
4.169209003448486328e-01,5.268750190734863281e-01,4.475228786468505859e-01
-3.035611510276794434e-01,-2.045655250549316406e-01,2.553868293762207031e-01
6.012853384017944336e-01,9.324127435684204102e-01,-6.633499860763549805e-01
5.383037328720092773e-01,2.080134153366088867e-01,9.721751213073730469e-01
1.798399686813354492e-01,3.592964410781860352e-01,-8.851210474967956543e-01
-1.367571949958801270e-01,2.436757087707519531e-02,6.760213375091552734e-01
2.419996261596679688e-01,5.790412425994873047e-02,-5.393378734588623047e-01
-2.232710123062133789e-01,-8.953536152839660645e-01,7.003097534179687500e-01
-5.662971735000610352e-01,-8.334923982620239258e-01,-7.610059380531311035e-01
-1.196979284286499023e-01,1.529039144515991211e-01,1.551973819732666016e-01
6.247992515563964844e-01,-2.602866888046264648e-01,-5.771409869194030762e-01
4.915350675582885742e-01,3.984817266464233398e-01,5.713640451431274414e-01
1.984553337097167969e-01,-2.638725042343139648e-01,8.112648725509643555e-01
-1.741111278533935547e-03,-5.442311763763427734e-01,2.565970420837402344e-01
-6.094229817390441895e-01,-2.925881147384643555e-01,7.627940177917480469e-02
-9.249634742736816406e-01,-4.500055313110351562e-02,8.695316314697265625e-02
-8.846908807754516602e-01,3.297206163406372070e-01,5.995959043502807617e-01
-7.415976524353027344e-01,-9.542652964591979980e-01,-5.577470064163208008e-01
8.041166067123413086e-01,9.676462411880493164e-01,-8.757222890853881836e-01
-3.643435835838317871e-01,-6.801867485046386719e-01,-1.958633065223693848e-01
4.948408603668212891e-01,2.925388813018798828e-01,2.955894470214843750e-01
-3.586713075637817383e-01,-1.135134696960449219e-02,8.275969028472900391e-01
2.369045019149780273e-01,2.831438779830932617e-01,-1.045022010803222656e-01
-6.997426748275756836e-01,8.032834529876708984e-01,-6.390810012817382812e-04
-5.051611661911010742e-01,9.025142192840576172e-01,1.487677097320556641e-01
-3.182596564292907715e-01,-8.323359489440917969e-01,-1.576452255249023438e-01
-2.097398638725280762e-01,3.306384086608886719e-01,5.058908462524414062e-01
2.328634262084960938e-01,2.681115865707397461e-01,-6.974821090698242188e-01
-1.852929592132568359e-01,-3.910008072853088379e-01,-9.290200471878051758e-01
-3.559111952781677246e-01,5.295526981353759766e-02,6.296801567077636719e-01
-4.173857569694519043e-01,5.034848451614379883e-01,2.363407611846923828e-01
4.061245918273925781e-02,4.546900987625122070e-01,-4.009700417518615723e-01
-5.312687158584594727e-01,8.006211519241333008e-01,-9.219414591789245605e-01
-3.745444416999816895e-01,2.306222915649414062e-02,-7.859476804733276367e-01
-1.349185109138488770e-01,1.279389858245849609e-02,8.967041969299316406e-01
-7.484935522079467773e-01,-6.929381489753723145e-01,1.810519695281982422e-01
3.793156147003173828e-02,6.599366664886474609e-02,4.335689544677734375e-01
-4.513731598854064941e-01,-6.406098604202270508e-01,7.456324100494384766e-01
7.572132349014282227e-01,-6.242265701293945312e-01,5.527973175048828125e-03
6.575442552566528320e-01,3.193211555480957031e-01,3.958708047866821289e-01
6.029596328735351562e-01,1.198959350585937500e-02,-3.091190457344055176e-01
1.411048173904418945e-01,-6.102714538574218750e-01,-1.329494118690490723e-01
2.724483013153076172e-01,2.267582416534423828e-01,-6.410436630249023438e-01
-1.555367112159729004e-01,3.204989433288574219e-01,3.552775382995605469e-01
-6.458120346069335938e-01,-1.536718010902404785e-01,3.674960136413574219e-01
2.507243156433105469e-01,-4.930521249771118164e-01,6.442517042160034180e-01
8.370870351791381836e-01,9.848344326019287109e-01,-8.947776556015014648e-01
8.412580490112304688e-01,-7.765346765518188477e-01,2.048187255859375000e-01
-6.067248582839965820e-01,-5.228477716445922852e-01,-5.292154550552368164e-01
-8.699671030044555664e-01,-1.688200235366821289e-02,-2.321156263351440430e-01
4.751276969909667969e-01,-2.330567240715026855e-01,-3.134126663208007812e-01
-4.357991218566894531e-01,-3.954571485519409180e-01,6.590932607650756836e-01
2.303690910339355469e-01,-1.287448406219482422e-01,2.480337619781494141e-01
-2.633389234542846680e-01,9.278464317321777344e-02,-7.957348823547363281e-01
4.616229534149169922e-01,7.257102727890014648e-01,4.012014865875244141e-01
-5.047885179519653320e-01,-8.630890250205993652e-01,4.961583614349365234e-01
-4.338488578796386719e-01,-2.955595850944519043e-01,6.458293199539184570e-01
-7.817035913467407227e-01,6.214734315872192383e-01,4.069197177886962891e-01
-5.821511149406433105e-01,-7.527276277542114258e-01,4.490171670913696289e-01
-4.696121215820312500e-01,-9.819486141204833984e-01,5.699324607849121094e-02
1.339094638824462891e-01,-9.899157285690307617e-02,-2.819259762763977051e-01
8.728524446487426758e-01,4.282004833221435547e-01,8.946881294250488281e-01
5.974338054656982422e-01,-1.955301761627197266e-01,8.550473451614379883e-01
8.046944141387939453e-01,7.287889719009399414e-01,-1.996604800224304199e-01
8.183497190475463867e-01,-5.796808004379272461e-01,8.865004777908325195e-01
-9.345008730888366699e-01,1.981754302978515625e-01,-5.532770156860351562e-01
4.195356369018554688e-01,5.737679004669189453e-01,9.981602430343627930e-01
-8.596389293670654297e-01,3.790438175201416016e-01,9.047342538833618164e-01
-5.954226255416870117e-01,-5.729775428771972656e-01,-6.726406812667846680e-01
7.334886789321899414e-01,6.902658939361572266e-01,2.902746200561523438e-03
1.638818979263305664e-01,5.942496061325073242e-01,-4.545696973800659180e-01
5.842946767807006836e-01,-1.453042030334472656e-02,7.373554706573486328e-01
8.886015415191650391e-02,4.371274709701538086e-01,8.109062910079956055e-01
-6.091761589050292969e-01,4.839062690734863281e-02,-9.829174280166625977e-01
-5.011677742004394531e-01,-1.268835663795471191e-01,-8.407346010208129883e-01
-6.751912832260131836e-02,4.783014059066772461e-01,-8.224688768386840820e-01
-2.265875339508056641e-01,-5.240058898925781250e-01,-8.321434259414672852e-02
-8.357809782028198242e-01,-3.744086623191833496e-01,-9.864068031311035156e-02
6.855322122573852539e-01,5.573761463165283203e-01,5.922236442565917969e-01
3.675594329833984375e-01,5.936230421066284180e-01,5.217175483703613281e-01
9.890913963317871094e-03,7.491425275802612305e-01,-8.270784616470336914e-01
-1.312762498855590820e-01,-1.345371603965759277e-01,8.904910087585449219e-01
-4.265222549438476562e-01,8.870151042938232422e-01,-5.695772171020507812e-01
-1.730710268020629883e-02,-9.147473573684692383e-01,3.865085840225219727e-01
-1.072812080383300781e-01,6.708871126174926758e-01,-6.745126247406005859e-01
-8.666208386421203613e-01,-9.923077821731567383e-01,-2.080066800117492676e-01
-8.576000332832336426e-01,5.787090063095092773e-01,-9.760621786117553711e-01
-5.687689781188964844e-02,-3.683764934539794922e-01,5.150042772293090820e-01
-3.709469437599182129e-01,-9.891777038574218750e-01,3.005920648574829102e-01
-4.848073720932006836e-01,2.163612842559814453e-02,-3.492839932441711426e-01
-1.079086661338806152e-01,8.479022979736328125e-01,3.270456790924072266e-01
4.084118604660034180e-01,4.504501819610595703e-01,9.201450347900390625e-01
-2.807235121726989746e-01,9.554588794708251953e-02,8.124641180038452148e-01
8.973598480224609375e-02,-5.444955825805664062e-01,8.593552112579345703e-01
1.389634609222412109e-01,5.631619691848754883e-01,7.111562490463256836e-01
-4.257290959358215332e-01,-6.201652288436889648e-01,8.291153907775878906e-01
-4.391973018646240234e-01,-9.429849982261657715e-01,-8.284705877304077148e-01
-9.287395477294921875e-01,-6.293166875839233398e-01,-9.461389183998107910e-01
-1.958765983581542969e-01,7.473683357238769531e-02,2.468867301940917969e-01
-3.929455876350402832e-01,-1.930710673332214355e-01,6.551253795623779297e-01
8.238918781280517578e-01,5.769098997116088867e-01,-8.600035309791564941e-01
5.872889757156372070e-01,1.274324655532836914e-01,-1.731520891189575195e-02
-2.312074303627014160e-01,3.040779829025268555e-01,2.860598564147949219e-01
-7.656877636909484863e-01,4.620996713638305664e-01,7.141650915145874023e-01
-1.187168955802917480e-01,5.829339027404785156e-01,-2.931882739067077637e-01
-3.641709089279174805e-01,-1.780380010604858398e-01,-2.265772223472595215e-01
5.120010375976562500e-01,-4.777336120605468750e-01,6.529308557510375977e-01
-1.796406507492065430e-02,-7.412849664688110352e-01,9.804375171661376953e-01
9.679423570632934570e-01,9.093528985977172852e-01,5.171918869018554688e-01
2.615416049957275391e-01,-8.898466825485229492e-02,-4.917735457420349121e-01
-4.653168916702270508e-01,3.971048593521118164e-01,1.297769546508789062e-01
-2.669113874435424805e-02,-2.933567166328430176e-01,-6.922577023506164551e-01
-6.588653326034545898e-01,2.662271261215209961e-01,5.781553983688354492e-01
9.703215360641479492e-01,3.200640678405761719e-01,7.883918285369873047e-02
-7.298739552497863770e-01,5.937019586563110352e-01,9.433429241180419922e-01
-7.235377430915832520e-01,2.155107259750366211e-01,-1.781259179115295410e-01
2.096236944198608398e-01,2.888256311416625977e-01,-3.161864876747131348e-01
-5.412728786468505859e-01,1.056653261184692383e-01,-1.114125847816467285e-01
2.365221977233886719e-01,1.315474510192871094e-01,8.580192327499389648e-01
2.104117870330810547e-01,-4.468397498130798340e-01,-9.059141278266906738e-01
-3.849503993988037109e-01,-9.611748456954956055e-01,-1.197218298912048340e-01
1.907562017440795898e-01,-9.332749247550964355e-01,5.063242912292480469e-01
-7.329404354095458984e-01,4.200633764266967773e-01,6.220027208328247070e-01
-8.244240283966064453e-02,7.482099533081054688e-01,5.802953243255615234e-02
-1.863595247268676758e-01,5.797258615493774414e-01,9.266351461410522461e-01
7.738925218582153320e-01,9.436148405075073242e-01,-9.455436468124389648e-02
-5.773732662200927734e-01,-1.226983666419982910e-01,4.171812534332275391e-01
7.578033208847045898e-01,7.293380498886108398e-01,6.443356275558471680e-01
-6.507310867309570312e-01,3.583332300186157227e-01,-5.652511119842529297e-01
-4.511630535125732422e-02,9.052633047103881836e-01,5.395811796188354492e-01
-8.836717009544372559e-01,-4.839289784431457520e-01,-8.175625205039978027e-01
6.887350082397460938e-01,-1.469166278839111328e-01,-4.285235404968261719e-01
4.467526674270629883e-01,-8.092836141586303711e-01,-9.194120764732360840e-01
2.238180637359619141e-01,7.398136854171752930e-01,8.026934862136840820e-01
5.370094776153564453e-01,1.708929538726806641e-01,-9.560148715972900391e-01
-9.015769958496093750e-01,-8.373820781707763672e-01,9.200067520141601562e-01
1.397742033004760742e-01,5.225468873977661133e-01,-6.108576059341430664e-01
-4.078125357627868652e-01,6.520836353302001953e-01,2.918583154678344727e-01
-1.496347784996032715e-01,1.469320058822631836e-01,9.966053962707519531e-01
-3.567300438880920410e-01,4.980468750000000000e-01,6.066999435424804688e-01
-6.822643280029296875e-01,6.256637573242187500e-01,-6.497719287872314453e-01
8.780086040496826172e-02,-7.890199422836303711e-01,3.242533206939697266e-01
6.337416172027587891e-02,-3.939076662063598633e-01,1.939351558685302734e-01
1.542052030563354492e-01,1.244488954544067383e-01,5.693780183792114258e-01
-4.373900890350341797e-01,9.788562059402465820e-01,1.683270931243896484e-02
6.379625797271728516e-01,9.278768301010131836e-01,2.199718952178955078e-01
-1.887935400009155273e-02,9.767924547195434570e-01,-8.848434686660766602e-01
-2.732110023498535156e-01,4.383095502853393555e-01,5.938192605972290039e-01
8.836617469787597656e-01,-5.323330163955688477e-01,-3.113979697227478027e-01
-4.118008613586425781e-01,4.399396181106567383e-01,4.723827838897705078e-01
5.275198221206665039e-01,3.287020921707153320e-01,3.846343755722045898e-01
6.157934665679931641e-01,6.809958219528198242e-01,-3.934272527694702148e-01
5.813533067703247070e-01,-5.469905734062194824e-01,-3.797866702079772949e-01
-5.778088569641113281e-01,-5.201975703239440918e-01,7.305513620376586914e-01
-3.856616020202636719e-01,9.119536876678466797e-01,4.232583045959472656e-01
7.158391475677490234e-01,-7.495758533477783203e-01,-9.438645839691162109e-02
6.243017911911010742e-01,3.648006916046142578e-01,7.753465175628662109e-01
8.524421453475952148e-01,-4.008474946022033691e-01,1.597011089324951172e-02
-7.639288902282714844e-03,1.067634820938110352e-01,-5.649340152740478516e-02
6.427687406539916992e-01,-9.263123869895935059e-01,2.823563814163208008e-01
-5.465866923332214355e-01,7.192221879959106445e-01,-5.926738977432250977e-01
7.734121084213256836e-01,9.825253486633300781e-02,-5.518498420715332031e-01
4.585207700729370117e-01,2.054629325866699219e-01,4.073801040649414062e-01
2.730442285537719727e-01,-8.307213187217712402e-01,-9.893388748168945312e-01
-6.426947712898254395e-01,-1.221203804016113281e-01,-7.867430448532104492e-01
-5.730232000350952148e-01,8.607819080352783203e-01,-1.402112245559692383e-01
-9.979954361915588379e-01,-2.753169536590576172e-01,-9.124714136123657227e-02
-5.597824454307556152e-01,-4.235923290252685547e-02,7.378174066543579102e-01
5.010824203491210938e-01,3.356337547302246094e-02,-6.304105520248413086e-01
9.391070604324340820e-01,2.468169927597045898e-01,-6.147357225418090820e-01
3.885257244110107422e-01,-5.566625595092773438e-01,-2.972148060798645020e-01
9.850641489028930664e-01,-6.797078847885131836e-01,8.195273876190185547e-01
3.755930662155151367e-01,-7.996376752853393555e-01,-6.951945424079895020e-01
-3.524951338768005371e-01,-6.818441152572631836e-01,-6.217919588088989258e-01
4.911395311355590820e-01,2.447899580001831055e-01,-1.370936632156372070e-01
4.328069686889648438e-01,6.037579774856567383e-01,4.041032791137695312e-01
-9.376493692398071289e-01,-2.029967904090881348e-01,-2.757389545440673828e-01
7.285277843475341797e-01,-4.609881639480590820e-01,7.293521165847778320e-01
4.290876388549804688e-01,-7.222757339477539062e-01,-8.870531320571899414e-01
4.698691368103027344e-01,-3.385763764381408691e-01,5.496606826782226562e-01
-4.946191310882568359e-01,1.305055618286132812e-02,-1.219350099563598633e-02
9.585475921630859375e-02,4.015157222747802734e-01,3.196984529495239258e-01
-2.410371303558349609e-01,3.766851425170898438e-01,4.555414915084838867e-01
6.427152156829833984e-01,-7.154877185821533203e-01,5.472892522811889648e-01
-4.740873575210571289e-01,2.263135910034179688e-01,6.128499507904052734e-01
-3.861117959022521973e-01,4.443041086196899414e-01,-8.868681788444519043e-01
-1.791596412658691406e-01,-6.391787528991699219e-02,5.637657642364501953e-02
-1.630892753601074219e-01,1.010806560516357422e-01,3.797724246978759766e-01
-5.304330587387084961e-01,8.387482166290283203e-02,3.619003295898437500e-02
-1.001224517822265625e-01,-7.156592607498168945e-01,-8.080114126205444336e-01
6.187332868576049805e-01,1.006972789764404297e-02,-5.075110197067260742e-01
-3.259740471839904785e-01,9.989739656448364258e-01,-9.237760305404663086e-01
-7.110258936882019043e-01,9.475505352020263672e-01,7.403496503829956055e-01
-6.631038784980773926e-01,4.844670295715332031e-01,-5.901412963867187500e-01
-2.392492294311523438e-01,8.700762987136840820e-01,-4.892763495445251465e-01
1.912169456481933594e-01,8.252458572387695312e-01,5.317655801773071289e-01
2.269845008850097656e-01,1.396112442016601562e-01,-2.749768495559692383e-01
2.351561784744262695e-01,1.897292137145996094e-01,-4.910424947738647461e-01
-7.680413126945495605e-01,-7.633455991744995117e-01,-4.066031575202941895e-01
-5.594512224197387695e-01,5.907548666000366211e-01,6.760048866271972656e-01
1.388927698135375977e-01,6.620883941650390625e-02,-3.167930245399475098e-01
-3.476202487945556641e-02,7.457007169723510742e-01,8.724224567413330078e-01
-1.811407208442687988e-01,-2.785117626190185547e-01,7.305575609207153320e-01
-5.976214408874511719e-01,-2.349867224693298340e-01,9.518277645111083984e-01
-6.317303180694580078e-01,-4.848313331604003906e-02,-5.401552915573120117e-01
-9.822657108306884766e-01,4.362500905990600586e-01,7.832933664321899414e-01
1.986384391784667969e-02,-8.662293553352355957e-01,-5.549772977828979492e-01
-9.893974661827087402e-01,-9.013699889183044434e-01,-8.338981270790100098e-01
-6.383432149887084961e-01,-9.460258483886718750e-02,-4.823790192604064941e-01
-7.607224583625793457e-01,-7.189143896102905273e-01,6.633132696151733398e-01
2.976523637771606445e-01,-9.972451329231262207e-01,-5.290775895118713379e-01
2.698110342025756836e-01,-1.506076455116271973e-01,1.013929843902587891e-01
-8.729285001754760742e-01,9.161993265151977539e-01,6.452928781509399414e-01
8.519155979156494141e-01,-2.971228361129760742e-01,-2.035191655158996582e-01
8.998697996139526367e-01,-8.413878679275512695e-01,3.584572076797485352e-01
-5.407484769821166992e-01,-2.977550029754638672e-01,-3.047869205474853516e-01
-3.254245519638061523e-01,2.349493503570556641e-01,-1.085581779479980469e-01
-9.256269335746765137e-01,-8.865634202957153320e-01,-3.697189688682556152e-01
